1.511067509651184,-0.2919243574142456,9.69212818145752,-0.0682641938328743,0.1241583600640297,-0.0024434609804302454
1.506281852722168,-0.31106695532798767,9.696913719177246,-0.060933809727430344,0.11102475970983505,0.0022907445672899485
1.4919248819351196,-0.3158525824546814,9.701699256896973,-0.054367005825042725,0.09453139454126358,0.004734205547720194
1.4871392250061035,-0.3397808074951172,9.705886840820312,-0.046273041516542435,0.08521570265293121,0.004581489134579897
1.4769697189331055,-0.3397808074951172,9.710672378540039,-0.03955352306365967,0.07895433157682419,0.00427605677396059
1.4919248819351196,-0.3445664644241333,9.710672378540039,-0.036651913076639175,0.07238753139972687,0.004123340360820293
1.4775680303573608,-0.3397808074951172,9.705886840820312,-0.0328340083360672,0.06872233748435974,0.005803219974040985
1.4673985242843628,-0.33499518036842346,9.715457916259766,-0.031001411378383636,0.06459899991750717,0.004734205547720194
1.4626128673553467,-0.3445664644241333,9.715457916259766,-0.02779436856508255,0.058337632566690445,0.0039706239476799965
1.4578272104263306,-0.3445664644241333,9.705886840820312,-0.027030786499381065,0.056810468435287476,0.005650503560900688
1.4530415534973145,-0.32542386651039124,9.719645500183105,-0.026419922709465027,0.05757404863834381,0.009773843921720982
1.4530415534973145,-0.32542386651039124,9.724431037902832,-0.033597588539123535,0.06963863968849182,0.015118914656341076
1.4578272104263306,-0.33499518036842346,9.734601020812988,-0.044745877385139465,0.08216137439012527,0.014049900695681572
1.4482558965682983,-0.349352091550827,9.734002113342285,-0.058184914290905,0.09957103431224823,0.00931569468230009
1.43389892578125,-0.35413774847984314,9.729216575622559,-0.06627888232469559,0.11698069423437119,0.0025961773935705423
1.43389892578125,-0.37806597352027893,9.719645500183105,-0.06933320313692093,0.12079860270023346,-0.0022907445672899485
1.414756417274475,-0.39182472229003906,9.723833084106445,-0.06612616032361984,0.11163562536239624,-0.003817907767370343
1.3956137895584106,-0.40677985548973083,9.704689979553223,-0.057879481464624405,0.09682214260101318,-0.0027488935738801956
1.3812568187713623,-0.40677985548973083,9.69930648803711,-0.04612032696604729,0.07590000331401825,4.5814894838258624E-4
1.3716856241226196,-0.4163511395454407,9.69930648803711,-0.030237829312682152,0.052381694316864014,0.001679879380390048
1.3668999671936035,-0.41575294733047485,9.713663101196289,-0.015577063895761967,0.025961773470044136,0.001679879380390048
1.3668999671936035,-0.4061816334724426,9.713663101196289,-3.054326225537807E-4,0.0032070425804704428,0.0025961773935705423
1.3615161180496216,-0.39182472229003906,9.723235130310059,0.009926560334861279,-0.010231993161141872,0.005039638374000788
1.3806586265563965,-0.38703906536102295,9.742377281188965,0.012675453908741474,-0.015577063895761967,0.007177666760981083
1.3902299404144287,-0.3774677813053131,9.737591743469238,0.009926560334861279,-0.011759156361222267,0.008704829961061478
1.399801254272461,-0.38225340843200684,9.742975234985352,1.5271631127689034E-4,0.009468411095440388,0.00809396430850029
1.399801254272461,-0.372682124376297,9.752547264099121,-0.011301007121801376,0.02229658141732216,0.010079276748001575
1.404586911201477,-0.372682124376297,9.762118339538574,-0.024892758578062057,0.05100724846124649,0.02076941914856434
1.414756417274475,-0.3774677813053131,9.728618621826172,-0.041233405470848083,0.08750644326210022,0.03787364438176155
1.4039887189865112,-0.3678964674472809,9.78126049041748,-0.06872233748435974,0.12263119965791702,0.04382958263158798
1.3806586265563965,-0.3966103494167328,9.761520385742188,-0.10094548016786575,0.16004669666290283,0.03481931984424591
1.3806586265563965,-0.49232324957847595,9.756733894348145,-0.13836097717285156,0.19120082259178162,0.017867809161543846
1.3704891204833984,-0.5108676552772522,9.78963565826416,-0.17669276893138885,0.2275473028421402,-0.003054326167330146
1.332203984260559,-0.43489551544189453,9.756135940551758,-0.21762074530124664,0.27809640765190125,-0.014508049935102463
1.303490161895752,-0.38703906536102295,9.779465675354004,-0.2587014436721802,0.3341432809829712,-0.018936822190880775
1.2885349988937378,-0.44446679949760437,9.79801082611084,-0.294895201921463,0.3900374472141266,-0.020005837082862854
1.3411771059036255,-0.5730810165405273,9.808777809143066,-0.313373863697052,0.44745880365371704,-0.016340645030140877
1.1988041400909424,-0.6735795736312866,9.691530227661133,-0.31291571259498596,0.46853363513946533,-0.006719517521560192
1.1497513055801392,-0.6065805554389954,9.752547264099121,-0.29474249482154846,0.45142942667007446,-0.007024950347840786
1.0163514614105225,-0.631106972694397,9.68794059753418,-0.2626720666885376,0.3920227587223053,-0.019394971430301666
0.9822536706924438,-0.6167500615119934,9.711270332336426,-0.2145664244890213,0.3150537610054016,-0.038026362657547
0.9445667266845703,-0.6741777658462524,9.691530227661133,-0.15851953625679016,0.2243402600288391,-0.060933809727430344
0.9343972206115723,-0.7405785918235779,9.715457916259766,-0.09575312584638596,0.12079860270023346,-0.0861319974064827
0.9487541913986206,-0.745364248752594,9.69631576538086,-0.02580905705690384,0.02886338345706463,-0.09498954564332962
0.9302098155021667,-0.6167500615119934,9.677172660827637,0.051770828664302826,-0.04001167416572571,-0.10476338863372803
0.8638089895248413,-0.6269195079803467,9.604191780090332,0.12095131725072861,-0.14355333149433136,-0.10354165732860565
0.9589236974716187,-0.6598208546638489,9.663414001464844,0.20876319706439972,-0.3084869384765625,-0.06780604273080826
0.9092726111412048,-0.8422735929489136,9.46181869506836,0.3878994286060333,-0.6062837839126587,0.00931569468230009
0.9230313301086426,-0.8321040868759155,9.509675025939941,0.6104071140289307,-1.0204503536224365,0.09437867999076843
0.9798609018325806,-0.6933203339576721,9.58205795288086,0.7826710939407349,-1.453248381614685,0.16982053220272064
1.1276177167892456,-0.48813581466674805,9.65683364868164,0.8880453705787659,-1.82877779006958,0.2275473028421402
1.2861422300338745,-0.3732803463935852,9.631111145019531,0.9946413636207581,-2.160477638244629,0.26893341541290283
1.51166570186615,-0.2919243574142456,9.663414001464844,1.1107057332992554,-2.445751667022705,0.31810808181762695
1.9962122440338135,-0.22013968229293823,9.714859962463379,1.1241447925567627,-2.595871925354004,0.36651915311813354
2.2019951343536377,0.35892340540885925,10.063015937805176,0.9526443481445312,-2.47873854637146,0.3315471112728119
2.2163519859313965,-0.03529413416981697,9.437292098999023,0.6586654782295227,-2.205376148223877,0.24724771082401276
2.801995277404785,0.5790630578994751,10.1216402053833,0.36789360642433167,-1.7731890678405762,0.12095131725072861
2.720639228820801,0.2273181527853012,9.469595909118652,0.11942415684461594,-1.3552045822143555,0.1088867336511612
3.1764719486236572,0.05144568532705307,9.482157707214355,-0.010537425056099892,-0.9598219990730286,0.17119498550891876
3.2817561626434326,-0.058624155819416046,9.498309135437012,-0.07330382615327835,-0.6294966340065002,0.24877487123012543
3.377469062805176,-0.1824527233839035,9.490532875061035,-0.12202033400535583,-0.3448334336280823,0.3081815242767334
3.287140130996704,-0.2829512655735016,9.431310653686523,-0.17806722223758698,-0.12690725922584534,0.33887749910354614
3.183650493621826,-0.617946445941925,9.2859468460083,-0.23151792585849762,0.018325956538319588,0.3553708493709564
3.3308091163635254,-0.8321040868759155,9.403194427490234,-0.2739730477333069,0.1443169116973877,0.33796119689941406
3.2350962162017822,-1.0767701864242554,9.043074607849121,-0.3245221674442291,0.21441370248794556,0.2970332205295563
3.2452657222747803,-1.0133603811264038,9.329615592956543,-0.36224308609962463,0.2428189367055893,0.2477058619260788
3.3266217708587646,-0.8703892230987549,9.326624870300293,-0.3865249752998352,0.206777885556221,0.19853121042251587
3.3379876613616943,-0.5892325639724731,9.255437850952148,-0.38087448477745056,0.11545353382825851,0.12980885803699493
3.34576416015625,-0.3116651475429535,9.389435768127441,-0.33948835730552673,4.5814894838258624E-4,0.05253441259264946
3.2303106784820557,-0.3026920557022095,9.368498802185059,-0.29046642780303955,-0.10674870014190674,0.005192354787141085
3.135794162750244,-0.37447673082351685,9.294919967651367,-0.24495697021484375,-0.18341228365898132,-0.010231993161141872
3.1489546298980713,-0.43130627274513245,9.347561836242676,-0.21639901399612427,-0.2047925740480423,-0.023060163483023643
3.2279176712036133,-0.5545366406440735,9.521040916442871,-0.20693060755729675,-0.15042556822299957,-0.04337143152952194
3.084946632385254,-0.6963114142417908,9.776474952697754,-0.20036379992961884,-0.047800205647945404,-0.0555887371301651
2.819941520690918,-0.4307080805301666,9.53779125213623,-0.20097467303276062,0.02168571576476097,-0.05253441259264946
2.613560438156128,-0.0729810893535614,9.530014038085938,-0.2119702398777008,0.07910704612731934,-0.03176499158143997
2.4975085258483887,0.08135596662759781,9.886545181274414,-0.23136521875858307,0.20876319706439972,0.00931569468230009
2.7110681533813477,0.07776673883199692,10.052248001098633,-0.2444988191127777,0.35582900047302246,0.04138612002134323
3.0317063331604004,0.11964113265275955,9.838089942932129,-0.24816401302814484,0.4309654235839844,0.0074830991216003895
3.1076784133911133,0.016749758273363113,10.202397346496582,-0.2664899528026581,0.5161811113357544,-0.05406157299876213
2.9389843940734863,-0.3397808074951172,10.514660835266113,-0.31062498688697815,0.5997169613838196,-0.08857546001672745
2.7912275791168213,-0.39122650027275085,10.750951766967773,-0.3295617997646332,0.6502660512924194,-0.11667526513338089
2.71645188331604,-0.3278166949748993,10.941181182861328,-0.2863430976867676,0.6501133441925049,-0.14385876059532166
2.6183462142944336,-0.2841476798057556,11.096714973449707,-0.1736384481191635,0.5821545720100403,-0.164170041680336
2.490330219268799,-0.15613168478012085,10.99442195892334,-0.022143865004181862,0.4106541574001312,-0.18127426505088806
2.2582263946533203,-0.13639089465141296,11.09073257446289,0.14584407210350037,0.21868975460529327,-0.18784105777740479
1.9872392416000366,-0.20099709928035736,11.539985656738281,0.31322115659713745,0.10567969083786011,-0.16752979159355164
1.8137595653533936,-0.2757728099822998,11.871391296386719,0.4908302128314972,0.06750060617923737,-0.12003502249717712
1.8239290714263916,-0.3523431420326233,11.819347381591797,0.6818783283233643,0.04566217586398125,-0.07299839705228806
1.9728822708129883,-0.5688936114311218,11.520244598388672,0.864679753780365,0.020311269909143448,-0.03634648025035858
2.1756739616394043,-0.6849454641342163,11.136795043945312,1.0268645286560059,0.009010262787342072,-0.005497787147760391
2.4287149906158447,-0.4061816334724426,10.606185913085938,1.1345294713974,0.0027488935738801956,-0.01114829070866108
2.6153552532196045,0.029910283163189888,10.04566764831543,1.1661417484283447,0.008246680721640587,-0.051312681287527084
2.6596224308013916,0.357128769159317,9.66939640045166,1.1352930068969727,0.04398229718208313,-0.09773843735456467
2.600399971008301,0.5377869009971619,9.46301555633545,1.0574077367782593,0.0913243517279625,-0.1339322030544281
2.5489542484283447,0.5180460810661316,9.404989242553711,0.9737191796302795,0.12736541032791138,-0.16279558837413788
2.506481647491455,0.32721850275993347,9.342177391052246,0.9065240025520325,0.13316862285137177,-0.1748601794242859
2.5220351219177246,0.2835494875907898,9.241679191589355,0.8542950749397278,0.08933904021978378,-0.18417587876319885
2.648256540298462,0.37866419553756714,9.167501449584961,0.7881689071655273,0.0013744467869400978,-0.21120665967464447
2.7493531703948975,0.42293140292167664,9.470193862915039,0.7296785116195679,-0.06414084881544113,-0.2399173229932785
2.7553353309631348,0.35892340540885925,10.015159606933594,0.709061861038208,-0.0679587572813034,-0.24953845143318176
2.720639228820801,0.3798605799674988,10.37767219543457,0.7360926270484924,-0.060933809727430344,-0.2588541507720947
2.6907291412353516,0.6478567123413086,10.463214874267578,0.7932085394859314,-0.08185594528913498,-0.2767219543457031
2.641077995300293,0.9774680733680725,10.601400375366211,0.8642216324806213,-0.11010845750570297,-0.2958115041255951
2.537588357925415,1.2837493419647217,10.771889686584473,0.9312640428543091,-0.12370020896196365,-0.3170390725135803
2.4568307399749756,1.547558069229126,11.038090705871582,1.0045678615570068,-0.10231992602348328,-0.34086281061172485
2.4257240295410156,1.7491533756256104,11.21934700012207,1.0980303287506104,-0.0633772686123848,-0.3517056703567505
2.4424736499786377,1.482353687286377,11.353344917297363,1.2133311033248901,-0.013897184282541275,-0.327271044254303
2.551945447921753,0.9625129103660583,11.402996063232422,1.3565789461135864,0.04764748737215996,-0.2900082767009735
2.730808734893799,0.9224331378936768,11.00459098815918,1.4947872161865234,0.07819075137376785,-0.265573650598526
2.9282166957855225,1.2167502641677856,10.678568840026855,1.5861116647720337,0.12232576310634613,-0.2611449062824249
3.1106693744659424,1.5589239597320557,10.361519813537598,1.6365079879760742,0.20586158335208893,-0.28359419107437134
3.263211965560913,1.94297194480896,9.853643417358398,1.662164330482483,0.2912299931049347,-0.33460143208503723
3.315854072570801,2.211566209793091,9.223732948303223,1.6664403676986694,0.3295617997646332,-0.40653082728385925
3.242274761199951,2.455634355545044,8.429315567016602,1.666593074798584,0.28466320037841797,-0.48808133602142334
2.991028308868408,2.624328136444092,7.899903774261475,1.6326900720596313,0.19822576642036438,-0.5619960427284241
2.4951157569885254,2.4813570976257324,7.991429328918457,1.560760736465454,0.1748601794242859,-0.5925393104553223
1.9076778888702393,2.018944025039673,8.052446365356445,1.5004377365112305,0.19318613409996033,-0.5612324476242065
1.466800332069397,1.5583257675170898,7.6528449058532715,1.4676038026809692,0.17531833052635193,-0.49128836393356323
1.1623135805130005,1.293320655822754,7.15513801574707,1.4054481983184814,0.1235474944114685,-0.40393465757369995
1.0247262716293335,1.3483555316925049,6.760920524597168,1.2754865884780884,0.05803219974040985,-0.32330042123794556
1.1186445951461792,1.662413477897644,6.586244106292725,1.0992519855499268,0.020922135561704636,-0.2528982162475586
1.3453645706176758,2.1206390857696533,6.537789821624756,0.9046914577484131,-9.162978967651725E-4,-0.20922134816646576
1.4883357286453247,2.531008243560791,6.607779502868652,0.6950119137763977,-0.012522737495601177,-0.19135354459285736
1.6157535314559937,2.7864420413970947,7.077969551086426,0.4951062798500061,6.108652451075613E-4,-0.18005253374576569
1.846660852432251,3.0424740314483643,7.698906898498535,0.3352122902870178,0.0012217304902151227,-0.1817324161529541
2.0512471199035645,3.1752755641937256,8.452646255493164,0.2557998299598694,-0.014355333521962166,-0.19074267148971558
2.1619153022766113,3.132802963256836,9.367302894592285,0.2977968156337738,-0.016493361443281174,-0.20128010213375092
2.1403799057006836,3.1680972576141357,9.830313682556152,0.44593164324760437,-0.04459316283464432,-0.20845776796340942
1.9908283948898315,3.2063822746276855,9.879964828491211,0.6345362663269043,-0.11194105446338654,-0.20097467303276062
1.8406788110733032,3.119642496109009,9.634101867675781,0.8003861904144287,-0.1837177276611328,-0.1638645976781845
1.755135416984558,2.927020311355591,9.278767585754395,0.9086620807647705,-0.23457226157188416,-0.09758572280406952
1.7670994997024536,3.067598581314087,8.805587768554688,0.9549350738525391,-0.27519479393959045,-0.026419922709465027
1.893320918083191,3.3948171138763428,8.444869041442871,0.9508117437362671,-0.2756529450416565,0.004581489134579897
2.0063817501068115,3.3780672550201416,7.959724426269531,0.9202684760093689,-0.28359419107437134,0.050854530185461044
2.2606191635131836,3.527618885040283,7.362117290496826,0.8672759532928467,-0.3205515444278717,0.08429940044879913
2.5298118591308594,3.6646077632904053,7.022934436798096,0.7828238010406494,-0.3474296033382416,0.08536841720342636
2.6524438858032227,3.754936933517456,6.881757736206055,0.6656904220581055,-0.3355177342891693,0.06154467165470123
2.5525436401367188,3.8590247631073,6.789036273956299,0.527634859085083,-0.2997821271419525,0.04535674303770065
2.4287149906158447,3.868596076965332,6.744170665740967,0.3927863538265228,-0.25366178154945374,0.04566217586398125
2.3706889152526855,3.830310821533203,6.762714862823486,0.251676470041275,-0.192422553896904,0.04444044828414917
2.468794822692871,3.840480327606201,6.93619441986084,0.09865473955869675,-0.13087788224220276,0.02825251780450344
2.7260231971740723,3.972085475921631,7.375277519226074,-0.02229658141732216,-0.03176499158143997,-0.007788531947880983
2.9665019512176514,4.0833516120910645,7.690532207489014,-0.09407325088977814,0.0780380368232727,-0.061391957104206085
2.9868409633636475,4.173680782318115,7.624131202697754,-0.12919799983501434,0.14798210561275482,-0.12324206531047821
2.760719060897827,4.000201225280762,7.338188648223877,-0.15241087973117828,0.192422553896904,-0.14966198801994324
2.548356056213379,3.596412420272827,6.741179466247559,-0.20128010213375092,0.2275473028421402,-0.13607023656368256
2.5902304649353027,3.3134610652923584,5.571089267730713,-0.31932979822158813,0.20845776796340942,-0.11499538272619247
2.819343328475952,3.005983352661133,4.122235298156738,-0.4902193546295166,0.13041973114013672,-0.0907134860754013
3.1304101943969727,2.5495524406433105,2.6075785160064697,-0.7318165898323059,0.0754418596625328,-0.09529497474431992
3.270390272140503,1.8891334533691406,1.2813565731048584,-1.164156436920166,0.1837177276611328,-0.2165517359972
3.0029923915863037,0.4899304509162903,-0.7651050686836243,-1.871691107749939,0.3364340364933014,-0.3510948121547699
2.3784656524658203,-0.3242274820804596,-2.310270309448242,-2.8716773986816406,0.5419901609420776,-0.5375614166259766
1.643869161605835,-0.013160524889826775,-2.0069799423217773,-4.214817523956299,0.8713992834091187,-0.7790058851242065
1.5427724123001099,1.0037890672683716,0.8638089895248413,-5.65508508682251,1.326341152191162,-0.9831876158714294
1.848455548286438,1.8442680835723877,6.598806858062744,-6.653086185455322,1.7854063510894775,-1.1365147829055786
0.9224331378936768,2.249253273010254,14.041681289672852,-6.723793983459473,2.168571710586548,-1.0974193811416626
-0.06819544732570648,1.8323038816452026,21.25364875793457,-5.515196800231934,2.0303633213043213,-0.8052731156349182
-0.22133609652519226,0.4420739710330963,26.481966018676758,-3.319441795349121,1.191950798034668,-0.4193589985370636
0.6203392744064331,-0.13878370821475983,27.59044075012207,-0.8022187948226929,-0.247094988822937,-0.1615738570690155
0.8321040868759155,0.37028929591178894,25.410579681396484,1.3028228282928467,-1.6146695613861084,0.024434609338641167
0.24526432156562805,1.334596872329712,20.86720848083496,2.554027557373047,-2.4046709537506104,0.2402227520942688
0.6059823632240295,0.9128618240356445,16.734804153442383,3.1276299953460693,-2.7152960300445557,0.4254676401615143
1.23589289188385,0.4163511395454407,12.923036575317383,3.204293727874756,-2.6681065559387207,0.5100724697113037
1.831107497215271,0.6299105882644653,9.836894035339355,2.8987083435058594,-2.3347270488739014,0.47311514616012573
2.26959228515625,1.3567304611206055,8.225327491760254,2.3657283782958984,-1.716989517211914,0.33948835730552673
2.679363250732422,2.079961061477661,7.846065521240234,1.734704613685608,-0.8440630435943604,0.1589776873588562
3.13639235496521,2.68953275680542,7.515257835388184,1.0760390758514404,0.1085812970995903,-0.05650503560900688
3.6370904445648193,3.105883836746216,6.8171515464782715,0.47678032517433167,0.874453604221344,-0.290313720703125
3.8500516414642334,3.198007345199585,6.113661766052246,-0.023976460099220276,1.342529058456421,-0.5012149214744568
3.5814573764801025,3.0143582820892334,5.750551223754883,-0.43447789549827576,1.5341880321502686,-0.6501133441925049
3.098107099533081,2.846860647201538,5.651248931884766,-0.708450973033905,1.4088079929351807,-0.7079927921295166
2.6141586303710938,2.627917528152466,5.876772403717041,-0.7874053120613098,0.9619600176811218,-0.6728680729866028
1.9507486820220947,2.0650060176849365,6.835097789764404,-0.6571382880210876,0.3481931984424591,-0.5516113042831421
1.0863415002822876,1.5361921787261963,8.066802978515625,-0.3882048726081848,-0.27947086095809937,-0.3643811047077179
0.48394837975502014,1.423729419708252,9.41755199432373,-0.06185010448098183,-0.7502952218055725,-0.14569136500358582
0.38644084334373474,1.6342978477478027,10.472187995910645,0.24678955972194672,-0.9674578309059143,0.04352414980530739
0.7363911867141724,1.9609181880950928,10.822736740112305,0.4434881806373596,-0.9529497623443604,0.15012013912200928
1.3154542446136475,2.108076810836792,10.63669490814209,0.5106833577156067,-0.7776314616203308,0.1586722433567047
1.7587246894836426,2.039283037185669,10.2478609085083,0.48945578932762146,-0.5285511612892151,0.11255192011594772
1.9232312440872192,2.007578134536743,9.54796028137207,0.3952298164367676,-0.275347501039505,0.05910121276974678
1.8957136869430542,1.989033818244934,8.831310272216797,0.24327708780765533,-0.06643159687519073,0.02428189292550087
1.8963119983673096,2.0338993072509766,8.185846328735352,0.06185010448098183,0.07177666574716568,0.01191187184303999
1.965105652809143,2.0650060176849365,7.771289825439453,-0.12522737681865692,0.12247848510742188,0.017409659922122955
2.00518536567688,2.121835470199585,7.6767730712890625,-0.289702832698822,0.08155050873756409,0.03573561832308769
2.0207388401031494,2.1672990322113037,8.202595710754395,-0.3880521357059479,-3.054326225537807E-4,0.07254024595022202
2.059023857116699,2.200798511505127,9.159127235412598,-0.39095374941825867,-0.06918048858642578,0.11636982858181
2.1547367572784424,2.2534406185150146,10.116255760192871,-0.30634891986846924,-0.09926560521125793,0.1508837193250656
2.231905221939087,2.289931297302246,10.724631309509277,-0.17241671681404114,-0.10201449692249298,0.17302757501602173
2.424527645111084,2.3539392948150635,11.005189895629883,-0.012675453908741474,-0.08659014850854874,0.17577648162841797
2.6799614429473877,2.4299113750457764,10.947163581848145,0.13041973114013672,-0.056352317333221436,0.15531249344348907
2.895913600921631,2.5094728469848633,10.640284538269043,0.23258693516254425,-0.01542434748262167,0.11301007121801376
2.9796624183654785,2.5405795574188232,10.188040733337402,0.2919935882091522,0.027030786499381065,0.06215553730726242
2.9832515716552734,2.51425838470459,9.66221809387207,0.30772337317466736,0.062460970133543015,0.018020525574684143
2.999403238296509,2.435295343399048,9.213563919067383,0.28588494658470154,0.09498954564332962,-0.02229658141732216
3.0000014305114746,2.4287149906158447,8.8648099899292,0.23289237916469574,0.12507465481758118,-0.06811147183179855
2.8498518466949463,2.3228325843811035,8.647063255310059,0.16264286637306213,0.14508049190044403,-0.11071932315826416
2.5399811267852783,2.183450698852539,8.498109817504883,0.08720101416110992,0.15057829022407532,-0.13530665636062622
2.23848557472229,2.1924238204956055,8.416753768920898,0.014355333521962166,0.12568552792072296,-0.1368338167667389
1.9956140518188477,2.221735715866089,8.580063819885254,-0.040622539818286896,0.10934487730264664,-0.12186761945486069
1.8616160154342651,2.242672920227051,8.892925262451172,-0.06627888232469559,0.10125091671943665,-0.10048733651638031
1.7461622953414917,2.2199411392211914,9.20159912109375,-0.06658431142568588,0.10323622822761536,-0.07941248267889023
1.6079767942428589,2.1924238204956055,9.43310546875,-0.04749477282166481,0.09010262042284012,-0.05757404863834381
1.4602199792861938,2.160120725631714,9.664610862731934,-0.012064588256180286,0.08048149943351746,-0.01863138936460018
1.4231312274932861,2.142772674560547,9.907482147216797,0.047800205647945404,0.0806342139840126,0.03588833287358284
1.5672988891601562,2.17627215385437,9.919445991516113,0.11911872029304504,0.06765332818031311,0.08704829961061478
1.8149559497833252,2.2229323387145996,9.723235130310059,0.18356500566005707,0.0328340083360672,0.12278391420841217
2.059622049331665,2.2265214920043945,9.445667266845703,0.2255619913339615,-0.003512475173920393,0.14782938361167908
2.2612173557281494,2.310868501663208,9.138788223266602,0.22999076545238495,-0.04841107130050659,0.1586722433567047
2.485544443130493,2.500499725341797,8.93240737915039,0.20494529604911804,-0.08735372871160507,0.1547016203403473
2.730210542678833,2.682354211807251,8.95095157623291,0.17272214591503143,-0.11102475970983505,0.13057245314121246
2.9389843940734863,2.7738797664642334,9.093324661254883,0.15577064454555511,-0.11911872029304504,0.08475755155086517
3.0693931579589844,2.7846474647521973,9.377471923828125,0.15454891324043274,-0.11102475970983505,0.021074850112199783
3.087937593460083,2.772084951400757,9.745368003845215,0.17241671681404114,-0.06322455406188965,-0.04764748737215996
2.9353952407836914,2.730210542678833,9.972088813781738,0.21135938167572021,0.004734205547720194,-0.1134682223200798
2.633899450302124,2.6249263286590576,9.905089378356934,0.24617868661880493,0.07330382615327835,-0.16279558837413788
2.237887382507324,2.4807589054107666,9.726225852966309,0.2611449062824249,0.1469130963087082,-0.18020524084568024
1.9441684484481812,2.4699912071228027,9.467801094055176,0.25763240456581116,0.2050980031490326,-0.16890424489974976
1.8137595653533936,2.5639095306396484,9.183652877807617,0.2356412708759308,0.2269364446401596,-0.1368338167667389
1.8496519327163696,2.572284460067749,9.055039405822754,0.22418753802776337,0.21853704750537872,-0.09162978827953339
1.944766640663147,2.461616277694702,8.799007415771484,0.2278527319431305,0.1498146951198578,-0.043218716979026794
2.039283037185669,2.4460630416870117,8.566305160522461,0.2275473028421402,0.02932153269648552,0.004581489134579897
2.1343977451324463,2.5465614795684814,8.625527381896973,0.22418753802776337,-0.06933320313692093,0.04856378585100174
2.2612173557281494,2.685943365097046,8.823533058166504,0.22403483092784882,-0.128434419631958,0.08170322328805923
2.461616277694702,2.7870402336120605,8.937192916870117,0.22357667982578278,-0.15424346923828125,0.08888089656829834
2.6703901290893555,2.864208698272705,9.084351539611816,0.21594086289405823,-0.15302173793315887,0.06505715101957321
2.7690939903259277,2.912663459777832,9.243474006652832,0.2018909603357315,-0.11102475970983505,0.01878410577774048
2.7529425621032715,2.932404041290283,9.324830055236816,0.1794416606426239,-0.039095375686883926,-0.03756821155548096
2.638087034225464,2.9461629390716553,9.312865257263184,0.15775595605373383,0.04214970022439957,-0.09269879758358002
2.404188632965088,2.84087872505188,9.236893653869629,0.1293507218360901,0.12034045159816742,-0.12751811742782593
2.1373889446258545,2.7493531703948975,9.09392261505127,0.09926560521125793,0.1797471046447754,-0.13897185027599335
1.919043779373169,2.672184705734253,8.93240737915039,0.06582073122262955,0.21533000469207764,-0.12446379661560059
1.8095721006393433,2.5902304649353027,8.830113410949707,0.03787364438176155,0.22418753802776337,-0.08994990587234497
1.815554141998291,2.5471596717834473,8.753543853759766,0.01817324012517929,0.18616119027137756,-0.04749477282166481
1.893320918083191,2.537588357925415,8.697312355041504,0.01114829070866108,0.11499538272619247,-0.00809396430850029
1.999801516532898,2.5800609588623047,8.670392990112305,0.010231993161141872,0.02886338345706463,0.020311269909143448
2.045863389968872,2.5950162410736084,8.772088050842285,0.009926560334861279,-0.04795292019844055,0.04046982154250145
2.0063817501068115,2.638087034225464,8.843274116516113,0.003817907767370343,-0.09544769674539566,0.05497787147760391
